Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
225	169	0	3.53749504	0.161032216	0.16128635	0.160380683	0.162106386	0.00078529256	0.00283954987	0	100	0	0	3
226	170	0	3.55321724	0.16159018	0.161318027	0.160380683	0.162106386	0.000784296823	0.00283954987	0	100	0	0	3
227	171	0	3.56893944	0.162033929	0.161369691	0.160647795	0.162106386	0.000801024335	0.00283954987	0	100	0	0	3
228	171	0	3.58466164	0.161903282	0.16139445	0.160647795	0.162106386	0.000780784345	0.00283954987	0	100	0	0	3
229	172	0	3.60038384	0.16142934	0.161412331	0.160647795	0.162106386	0.00077665277	0.00283954987	0	100	0	0	3
230	173	0	3.61610604	0.161427863	0.161434636	0.160647795	0.162106386	0.000763774163	0.00283954987	0	100	0	0	3
231	174	0	3.63182824	0.161110664	0.16144618	0.160647795	0.162106386	0.000727867018	0.00283954987	0	100	0	0	3
232	175	0	3.64755044	0.161082728	0.161428455	0.160647795	0.162106386	0.000675033536	0.00283954987	0	100	0	0	3
233	175	0	3.66327264	0.160757479	0.161409714	0.160647795	0.162106386	0.000620207154	0.00283954987	0	100	0	0	3
234	176	0	3.67899484	0.160888026	0.16137164	0.160647795	0.162034829	0.000575781532	0.00283954987	0	100	0	0	3
235	177	0	3.69471704	0.160680268	0.161350428	0.160647795	0.162034829	0.000542563246	0.00283954987	0	100	0	0	3
236	178	0	3.71043924	0.161057171	0.161330844	0.160647795	0.162034829	0.00049161772	0.00283954987	0	100	0	0	3
237	179	0	3.72616144	0.160623103	0.161295347	0.160623103	0.162034829	0.000462638209	0.00283954987	0	100	0	0	3
238	180	0	3.74188364	0.161049922	0.161274959	0.160623103	0.162034829	0.000436765446	0.00283954987	0	100	0	0	3
239	181	0	3.75760584	0.160042417	0.16124073	0.160042417	0.162034829	0.00039334506	0.00283954987	0	100	0	0	3
240	182	0	3.77332804	0.160902577	0.161205347	0.160042417	0.162033929	0.000367545595	0.00283954987	0	100	0	0	3
241	182	0	3.78905024	0.160606092	0.161189523	0.160042417	0.162033929	0.000349287295	0.00283954987	0	100	0	0	3
242	183	0	3.80477244	0.16171609	0.161199155	0.160042417	0.162033929	0.000328998003	0.00283954987	0	100	0	0	3
243	184	0	3.82049464	0.160720499	0.161172479	0.160042417	0.162033929	0.000316099301	0.00283954987	0	100	0	0	3
244	185	0	3.83621684	0.161426093	0.161177478	0.160042417	0.162033929	0.000316099301	0.00283954987	0	100	0	0	3
245	186	0	3.85193904	0.16118309	0.161176983	0.160042417	0.162033929	0.000309405578	0.00283954987	0	100	0	0	3
246	187	0	3.86766124	0.161407452	0.161185033	0.160042417	0.162033929	0.000293997743	0.00283954987	0	100	0	0	3
247	187	0	3.88338344	0.161519801	0.161199519	0.160042417	0.162033929	0.000285939687	0.00283954987	0	100	0	0	3
248	188	0	3.89910564	0.162101185	0.161211793	0.160042417	0.162101185	0.000273700831	0.00283954987	0	100	0	0	3
249	189	0	3.91482784	0.162268179	0.161243741	0.160042417	0.162268179	0.000273700831	0.00283954987	0	100	0	0	3
250	190	0	3.93055004	0.162018052	0.16127261	0.160042417	0.162268179	0.000273700831	0.00283954987	0	100	0	0	3
251	191	0	3.94627224	0.16204231	0.161283373	0.160042417	0.162268179	0.000273700831	0.00283954987	0	100	0	0	3
252	192	0	3.96199444	0.162182541	0.161301068	0.160042417	0.162268179	0.000273700831	0.00283954987	0	100	0	0	3
253	193	0	3.97771664	0.161825136	0.16133786	0.160042417	0.162268179	0.000273700831	0.00283954987	0	100	0	0	3
254	193	0	3.99343884	0.161807468	0.161353779	0.160042417	0.162268179	0.000273700831	0.00283954987	0	100	0	0	3
255	194	0	4.00916104	0.161833431	0.161373064	0.160042417	0.162268179	0.000273700831	0.00283954987	0	100	0	0	3
